,Tenure,MonthlyCharge
8436,55.75197,235.1417
8437,61.23692,182.4608
8438,42.93116,190.1737
8439,64.76289,242.6281
8440,63.70616,182.4653
8441,66.74044,112.4844
8442,43.69814,235.1555
8443,55.89461,192.4885
8444,61.2082,184.9496
8445,67.75127,124.9935
8446,67.11199,159.965
8447,55.18746,147.4564
8448,71.97435,164.9785
8449,41.67396,287.6427
8450,68.55339,139.9349
8451,61.13096,149.9845
8452,68.41538,117.4392
8453,66.23131,287.6427
8454,59.64391,217.484
8455,67.39064,255.1665
8456,70.17136,137.4872
8457,62.99453,245.1457
8458,56.26037,242.6326
8459,46.66033,104.9781
8460,69.06894,184.9785
8461,68.45528,240.1149
8462,65.05265,235.1372
8463,64.48112,149.9447
8464,69.45823,119.9897
8465,71.24754,139.9979
8466,62.69829,267.6427
8467,38.58318,147.5031
8468,62.71436,152.4441
8469,70.63479,169.9671
8470,60.04717,147.4421
8471,52.9247,127.4783
8472,69.86605,185.0077
8473,53.39442,220.1615
8474,61.36647,195.0062
8475,71.80608,219.9902
8476,50.40492,162.5299
8477,67.60425,117.4858
8478,60.42738,162.4818
8479,71.99132,222.6326
8480,52.26662,184.9496
8481,63.81393,222.6281
8482,50.44094,182.4433
8483,37.04844,129.9621
8484,60.26349,172.4555
8485,66.10035,217.484
8486,46.03183,119.9568
8487,53.24575,149.9483
8488,61.35418,140.0049
8489,59.60557,127.4421
8490,56.34451,152.4798
8491,61.74695,182.4653
8492,71.99418,192.4705
8493,61.84543,190.1737
8494,45.34674,184.9496
8495,70.99524,202.4433
8496,66.89948,184.961
8497,51.58987,194.9699
8498,43.40615,200.1323
8499,53.91114,149.9778
8500,44.14809,242.6326
8501,49.22149,152.4624
8502,52.60487,184.9797
8503,55.02676,265.1283
8504,50.60009,159.965
8505,48.60336,212.6228
8506,66.03662,194.9744
8507,68.87713,277.6513
8508,60.1745,184.9939
8509,64.2498,210.1051
8510,54.65479,117.4858
8511,70.50947,124.9643
8512,67.06183,149.9447
8513,43.02146,120.0035
8514,49.8063,172.5104
8515,65.91489,242.6573
8516,63.8887,139.9512
8517,69.93109,159.9349
8518,68.38161,147.4783
8519,62.8566,197.6288
8520,56.24647,217.4725
8521,64.86438,184.9797
8522,65.2372,164.9647
8523,48.70941,207.6094
8524,55.49261,230.1344
8525,62.59584,184.9785
8526,68.79248,182.447
8527,56.0677,245.147
8528,56.75264,147.4738
8529,67.00862,149.9845
8530,66.85966,127.4586
8531,68.70194,147.4601
8532,64.9377,149.9447
8533,55.55389,207.6094
8534,67.25716,179.9476
8535,68.11166,207.4754
8536,69.64918,152.4441
8537,59.56187,137.4684
8538,68.6504,235.1591
8539,61.3684,220.1185
8540,68.34963,172.4567
8541,65.90337,169.9447
8542,45.75297,277.6513
8543,70.56361,137.4836
8544,57.0815,164.9785
8545,60.0122,175.0211
8546,71.3386,117.4835
8547,61.9146,222.6326
8548,67.39326,174.9768
8549,65.38821,219.9902
8550,52.69236,112.4551
8551,68.02064,147.4564
8552,44.68507,124.9607
8553,64.5943,235.1555
8554,62.84343,94.97283
8555,65.11394,162.4676
8556,66.74968,169.9378
8557,62.27729,139.9792
8558,48.4017,214.9663
8559,61.65935,200.1465
8560,64.02401,162.4608
8561,58.47534,175.0211
8562,62.77262,114.9976
8563,49.11866,152.4624
8564,65.44262,172.4441
8565,61.09569,252.6378
8566,60.55095,162.4713
8567,54.0833,92.48802
8568,43.73697,212.6415
8569,65.36252,197.5169
8570,38.84886,117.4872
8571,36.19603,112.4551
8572,61.45615,162.4653
8573,48.78507,95.00571
8574,59.00593,214.9525
8575,71.6524,214.9525
8576,41.09672,172.4742
8577,70.68543,152.466
8578,66.82313,137.4978
8579,59.30543,137.4684
8580,62.59775,92.45514
8581,62.27601,147.4601
8582,65.06621,184.9785
8583,64.34133,104.9923
8584,52.30473,242.6326
8585,48.73343,174.9744
8586,67.20217,174.991
8587,71.59338,207.6094
8588,70.90919,252.6378
8589,48.28595,184.9785
8590,45.51779,114.9509
8591,70.14609,167.4564
8592,71.2039,245.175
8593,56.70254,275.1336
8594,67.10152,252.6378
8595,65.12634,187.656
8596,58.85834,252.624
8597,63.82538,144.9607
8598,55.65515,134.9801
8599,65.34077,202.4433
8600,71.11137,162.4608
8601,59.16197,182.4608
8602,42.76683,104.9643
8603,71.74385,192.4404
8604,67.11925,159.965
8605,68.52272,159.9512
8606,49.98309,114.9658
8607,70.40991,172.5034
8608,68.50985,147.4893
8609,70.45931,159.965
8610,57.54686,162.4538
8611,70.83727,104.9629
8612,64.68179,172.4555
8613,52.25168,159.9349
8614,41.36314,255.1417
8615,57.42888,220.1149
8616,67.87061,102.4746
8617,57.3396,207.4754
8618,48.71074,182.4608
8619,65.19543,127.4601
8620,63.47229,137.4698
8621,64.25691,179.9476
8622,61.21945,127.4601
8623,61.0763,174.9919
8624,55.51616,245.147
8625,55.40614,230.1051
8626,61.24745,169.9741
8627,62.68234,197.484
8628,59.33067,169.9741
8629,65.89761,114.9728
8630,64.85756,162.4608
8631,62.78671,182.4608
8632,46.65167,184.9939
8633,64.95453,207.4811
8634,70.9092,139.9568
8635,59.59893,182.447
8636,53.49096,172.4705
8637,71.3757,169.9741
8638,49.26867,144.9607
8639,52.27228,237.6549
8640,71.53607,127.4738
8641,47.62011,162.4713
8642,58.65575,220.1323
8643,50.95377,255.1665
8644,41.88419,242.6326
8645,62.80581,137.4686
8646,43.50607,230.1051
8647,47.29134,214.9663
8648,70.89862,214.9663
8649,55.88646,172.4579
8650,57.51975,252.6378
8651,69.4702,235.1591
8652,71.8434,162.4937
8653,67.5746,207.4673
8654,45.39565,245.1283
8655,48.45122,92.45514
8656,63.57829,187.4673
8657,71.84893,177.4876
8658,71.63571,144.9889
8659,61.63116,252.624
8660,56.21975,162.5299
8661,46.63416,182.4608
8662,45.48614,117.4858
8663,65.351,159.9642
8664,69.67964,187.6094
8665,54.42917,157.4836
8666,67.91936,149.9845
8667,68.43831,172.4555
8668,69.22974,240.1149
8669,66.90749,245.147
8670,47.428,164.967
8671,70.03095,104.9781
8672,71.33938,220.1323
8673,39.35678,194.9882
8674,51.39701,210.1051
8675,60.47246,172.4555
8676,49.11678,204.9634
8677,49.91708,155.0084
8678,43.49892,164.9715
8679,60.41609,230.1051
8680,67.73415,255.1336
8681,57.35881,159.9656
8682,51.72997,172.4742
8683,66.07094,127.482
8684,71.31658,235.1417
8685,67.78527,204.9634
8686,59.1268,219.9902
8687,49.71999,139.9678
8688,66.27257,194.9699
8689,56.78578,232.6378
8690,66.54637,152.4555
8691,70.61755,159.9794
8692,51.98225,182.4608
8693,68.18047,182.4676
8694,55.8392,144.9889
8695,50.77278,137.4978
8696,61.8783,127.4421
8697,55.92296,124.9643
8698,70.22382,117.4872
8699,37.10779,134.9509
8700,71.85451,169.9447
8701,71.40033,125.0073
8702,48.14443,139.9512
8703,69.80263,112.4551
8704,62.90882,245.1457
8705,52.38257,192.4705
8706,55.49451,217.484
8707,57.65949,177.4945
8708,70.50313,172.4567
8709,63.56932,222.65
8710,48.20556,117.472
8711,50.69797,220.1478
8712,66.00509,222.6143
8713,58.46541,149.989
8714,71.9039,222.6281
8715,69.35321,152.4624
8716,44.14411,214.9663
8717,50.72837,219.9902
8718,66.19707,172.4624
8719,46.94667,210.127
8720,62.50486,182.4653
8721,67.69816,117.472
8722,59.94097,124.9781
8723,63.45694,172.4567
8724,62.83864,129.9763
8725,54.07581,172.5104
8726,70.33975,162.4676
8727,61.70273,137.4836
8728,55.74501,177.4876
8729,71.12475,179.9794
8730,66.96136,245.1283
8731,71.99373,222.6143
8732,60.98321,132.4798
8733,60.50817,174.9618
8734,59.53457,152.4884
8735,71.12849,114.9838
8736,67.78399,230.1051
8737,60.77384,147.4738
8738,64.38287,152.509
8739,62.86571,267.6427
8740,51.60705,159.9349
8741,62.4542,257.6549
8742,60.21411,159.965
8743,47.1766,139.9512
8744,64.5472,257.6549
8745,51.92063,162.4689
8746,54.09544,242.6435
8747,56.19138,184.9496
8748,57.98413,174.9768
8749,62.60438,147.4564
8750,42.04904,147.4564
8751,62.71718,242.6281
8752,47.4649,129.9483
8753,63.38783,257.6513
8754,56.15392,124.9643
8755,62.13428,267.6427
8756,63.90796,152.4624
8757,62.75391,127.4887
8758,64.25291,137.4836
8759,69.22651,142.4713
8760,36.28161,275.1198
8761,46.38454,112.4844
8762,62.53352,172.4624
8763,38.29305,204.9634
8764,50.62244,220.1323
8765,64.88052,149.9928
8766,45.66396,147.4783
8767,69.59341,117.4392
8768,62.1578,149.9621
8769,71.13694,197.4945
8770,64.14083,144.9607
8771,69.657,257.6513
8772,41.23951,112.4844
8773,49.20691,139.9568
8774,56.37573,225.1457
8775,39.42138,127.4601
8776,66.31761,142.4689
8777,62.52045,222.65
8778,71.40954,134.9509
8779,58.96403,172.4567
8780,60.72007,192.4885
8781,61.46188,137.4836
8782,55.09485,142.4689
8783,40.53237,134.9509
8784,71.26615,112.4551
8785,51.36891,144.9607
8786,51.2129,104.9629
8787,52.17851,242.6106
8788,57.07265,207.4974
8789,50.49273,127.4601
8790,57.00347,155.0084
8791,71.44791,147.4738
8792,66.50713,230.1344
8793,61.82003,130.0064
8794,51.99282,139.9349
8795,68.93363,204.9797
8796,68.59726,149.9447
8797,67.53691,134.9509
8798,65.77898,127.4586
8799,64.48578,197.4876
8800,68.68812,275.1198
8801,64.79987,200.1185
8802,66.70002,159.9512
8803,55.40847,157.4698
8804,58.52385,192.4404
8805,69.12212,179.9476
8806,70.7555,255.1336
8807,62.23897,139.9512
8808,69.27587,175.0048
8809,48.27562,139.9349
8810,69.31577,127.4958
8811,43.87969,207.4811
8812,60.99965,217.4725
8813,57.60401,137.4686
8814,47.67256,222.65
8815,65.99581,207.4754
8816,65.27026,139.9979
8817,68.61891,162.4653
8818,47.60481,275.1336
8819,68.47424,159.9512
8820,62.78883,242.6281
8821,48.01685,227.4754
8822,71.07998,222.6792
8823,61.48122,242.6573
8824,70.42068,204.9496
8825,67.10773,117.4835
8826,60.31971,149.9598
8827,60.69166,160.0013
8828,70.56821,139.9568
8829,58.95425,92.48802
8830,65.66957,255.1372
8831,50.71608,149.9707
8832,70.77383,147.4601
8833,63.9264,159.9875
8834,71.59439,127.4887
8835,71.05361,162.4538
8836,58.73457,129.9483
8837,68.20321,139.9678
8838,51.67488,242.6573
8839,60.93346,164.967
8840,42.82102,137.4978
8841,58.57249,112.4844
8842,55.68741,114.9838
8843,69.5048,165.0113
8844,62.89177,197.6288
8845,53.60305,217.4702
8846,54.37409,147.4601
8847,52.71022,262.6106
8848,64.56029,222.6654
8849,51.9647,154.9755
8850,64.56459,220.1149
8851,58.51928,164.9647
8852,69.24664,207.4673
8853,71.75497,162.4538
8854,71.53606,172.4404
8855,62.5567,200.1185
8856,69.74686,242.6106
8857,55.48531,139.983
8858,68.69992,104.9643
8859,65.16987,139.9512
8860,50.55452,124.9935
8861,58.0434,139.9512
8862,70.21916,214.9663
8863,61.18471,117.4686
8864,70.19945,242.6326
8865,56.76973,242.6143
8866,42.02106,117.5152
8867,59.59171,232.6228
8868,58.90417,144.9607
8869,55.64344,174.9882
8870,37.90754,139.9875
8871,65.87966,222.6326
8872,60.05643,137.4392
8873,71.21314,207.6094
8874,63.53539,232.6378
8875,58.56191,207.4811
8876,59.47229,159.983
8877,46.55186,137.4872
8878,65.28923,127.4783
8879,63.58076,114.9728
8880,71.96235,194.9882
8881,65.11343,147.4421
8882,55.42799,149.9598
8883,54.40563,242.6281
8884,52.8369,159.9349
8885,54.28949,164.9715
8886,63.39683,182.4676
8887,57.87473,222.6281
8888,66.35321,187.4673
8889,46.75485,112.4551
8890,48.42652,252.6378
8891,58.89646,225.1457
8892,70.52668,164.9853
8893,71.64551,225.1457
8894,39.23505,194.9663
8895,67.15929,245.1283
8896,64.25764,137.5165
8897,65.12124,174.9755
8898,67.89973,172.4624
8899,68.54375,147.4421
8900,56.32657,232.652
8901,47.40118,142.4993
8902,39.83368,137.4684
8903,51.59283,204.9634
8904,71.12681,94.97283
8905,59.28121,117.472
8906,68.14328,162.4982
8907,63.20833,174.9768
8908,71.21292,217.4702
8909,43.5663,142.4713
8910,59.78823,149.9598
8911,52.20049,92.45514
8912,65.90545,169.9928
8913,69.01117,212.6557
8914,55.02079,152.4798
8915,53.58396,192.4404
8916,66.22321,134.9801
8917,42.07751,124.9781
8918,51.80774,114.9728
8919,65.32158,137.4392
8920,70.66533,255.1417
8921,54.11361,240.1149
8922,64.20551,160.0122
8923,58.36296,159.965
8924,43.98704,162.4937
8925,54.99066,139.9979
8926,53.62789,235.1555
8927,59.29358,162.5007
8928,71.58757,190.1737
8929,42.47353,242.6106
8930,57.68543,232.6707
8931,66.77433,102.4746
8932,63.6336,255.1372
8933,55.9975,119.9897
8934,56.841,200.1465
8935,70.47803,222.6281
8936,57.39587,150.007
8937,60.74786,184.9797
8938,69.82128,147.5031
8939,65.71805,137.4392
8940,60.42253,182.4433
8941,69.44504,174.9699
8942,53.25801,159.983
8943,63.43387,162.447
8944,53.48684,179.9794
8945,59.63916,127.525
8946,59.12149,210.138
8947,70.43935,275.1198
8948,71.35403,257.6513
8949,61.12237,267.6647
8950,61.17556,119.9897
8951,65.38222,144.9607
8952,67.93803,245.147
8953,46.41634,114.9658
8954,69.30616,147.4738
8955,51.53504,182.4653
8956,61.17571,220.1615
8957,51.77932,159.9476
8958,56.18852,255.1555
8959,69.72684,124.9781
8960,70.69188,172.4624
8961,62.21879,137.4872
8962,58.82987,257.6841
8963,53.13455,159.9512
8964,56.05193,182.4538
8965,71.13774,104.9643
8966,57.71425,114.9976
8967,69.58993,152.466
8968,54.14398,275.1336
8969,50.3804,200.1465
8970,43.52477,115.0021
8971,55.68048,129.9598
8972,63.22009,147.4783
8973,65.33904,275.1336
8974,60.91995,220.1615
8975,56.71742,172.4441
8976,65.50686,232.624
8977,46.15653,117.4858
8978,64.2738,162.447
8979,65.44503,129.9621
8980,65.09085,127.525
8981,70.26887,179.9476
8982,51.88253,152.4907
8983,50.55291,159.9476
8984,69.98687,147.4601
8985,59.47664,190.127
8986,58.72004,179.9476
8987,65.03219,139.9568
8988,61.36037,194.9882
8989,60.51339,190.127
8990,67.01837,184.967
8991,44.47907,117.5015
8992,54.28874,204.9634
8993,71.12545,125.0073
8994,36.95505,162.4676
8995,54.30563,220.1323
8996,48.85809,184.9797
8997,71.76656,187.4847
8998,71.65648,137.4698
8999,64.61898,129.9763
9000,69.35043,157.4836
9001,69.91998,242.6326
9002,62.13371,277.6513
9003,59.6293,187.656
9004,70.86194,187.6422
9005,67.11209,127.4738
9006,58.23259,192.4404
9007,52.76138,187.656
9008,68.86595,117.4872
9009,68.99606,167.4564
9010,62.42321,169.9378
9011,46.23456,220.1185
9012,57.44563,154.9618
9013,68.7816,255.1198
9014,57.04882,159.9349
9015,64.1745,275.1336
9016,62.86571,164.9647
9017,67.84553,115.0021
9018,64.49231,117.4392
9019,62.70815,127.475
9020,65.31625,127.4887
9021,70.49442,144.9889
9022,44.46693,147.4738
9023,48.84821,210.1051
9024,68.49174,184.961
9025,70.40902,232.6415
9026,59.48026,202.65
9027,69.39129,114.9658
9028,42.59461,174.9919
9029,57.07243,149.9447
9030,52.37668,112.4551
9031,64.60077,147.4713
9032,61.97321,162.4689
9033,68.05839,194.9581
9034,49.45192,159.9805
9035,65.90788,184.9963
9036,68.22677,187.6094
9037,38.14529,147.4783
9038,63.03296,179.9476
9039,56.56173,104.9643
9040,70.39578,277.6375
9041,68.75872,112.4551
9042,70.49752,257.6375
9043,60.98712,184.9634
9044,46.07603,149.9845
9045,71.45681,147.4421
9046,58.45672,139.9512
9047,47.27475,200.1185
9048,67.57013,207.4974
9049,63.00932,142.4713
9050,62.71074,95.01949
9051,68.59815,214.9525
9052,45.82729,137.5165
9053,64.99061,204.961
9054,66.42219,242.6435
9055,69.44118,179.9476
9056,55.7768,114.9509
9057,59.83107,179.9794
9058,41.18372,114.9976
9059,61.85639,147.4783
9060,63.13788,252.624
9061,56.50636,149.9447
9062,66.15184,177.6508
9063,60.8833,222.6362
9064,62.23915,212.6557
9065,63.59084,184.9634
9066,65.33881,169.9928
9067,60.3736,212.6415
9068,51.7077,252.6378
9069,66.00877,252.6378
9070,71.58237,117.4686
9071,59.9737,107.4958
9072,71.89152,124.9781
9073,57.65657,147.4421
9074,61.64558,149.9621
9075,67.88936,222.6143
9076,65.26684,159.9349
9077,64.71742,149.9483
9078,60.50225,179.9656
9079,49.7983,130.0064
9080,62.84987,172.4441
9081,62.87394,159.9349
9082,61.27781,120.0035
9083,70.00904,124.9643
9084,57.94447,184.9963
9085,64.71389,190.1737
9086,64.59202,230.1051
9087,58.18133,190.1599
9088,71.18005,184.9797
9089,60.96083,117.4872
9090,62.45443,177.4945
9091,62.23643,187.4811
9092,62.83227,137.4684
9093,67.34697,112.4551
9094,66.82797,214.9663
9095,53.24081,142.4713
9096,55.77968,179.9794
9097,64.74166,232.624
9098,50.30932,172.4871
9099,70.87866,204.9797
9100,66.70866,245.147
9101,42.12085,157.4698
9102,60.30709,134.9509
9103,54.7709,142.4713
9104,52.04568,139.965
9105,56.24334,184.9963
9106,67.97714,117.4686
9107,68.1959,207.4974
9108,66.03822,242.6326
9109,56.19141,149.9776
9110,55.44991,207.4811
9111,52.3927,137.4392
9112,67.82028,159.9476
9113,71.86794,144.9889
9114,48.22395,192.4885
9115,57.2702,137.4686
9116,62.39405,207.6094
9117,46.12627,164.9889
9118,69.93494,245.132
9119,58.57229,157.4698
9120,60.23312,172.4733
9121,59.26713,179.9476
9122,37.52707,210.127
9123,64.63082,187.4811
9124,59.61692,149.9928
9125,64.03187,267.6647
9126,58.11303,232.6415
9127,49.73125,179.9794
9128,62.46483,232.6228
9129,54.22814,232.6228
9130,44.83431,172.4871
9131,65.81421,137.4872
9132,68.09161,252.624
9133,66.67389,235.1417
9134,55.84748,140.0013
9135,58.96026,162.497
9136,58.4219,119.9897
9137,69.85281,164.9853
9138,59.54349,252.6378
9139,68.10981,174.9755
9140,64.20102,265.147
9141,66.80646,114.9509
9142,59.84973,277.6375
9143,64.49513,152.4579
9144,68.98021,182.4433
9145,70.16029,92.45514
9146,57.86469,127.4738
9147,71.58148,162.4653
9148,46.04792,137.4616
9149,61.67004,169.9378
9150,59.40499,154.9755
9151,69.97252,129.9621
9152,71.32593,262.6106
9153,65.52,192.4885
9154,62.6237,210.1051
9155,60.18256,184.9785
9156,61.49796,200.1323
9157,62.97217,165.0113
9158,62.6093,169.9378
9159,69.82129,162.497
9160,39.72823,112.4844
9161,67.18365,159.9476
9162,56.37162,174.9755
9163,39.62761,194.9768
9164,69.62503,104.9629
9165,66.57985,107.482
9166,63.86178,162.4982
9167,50.8968,202.6829
9168,55.70433,142.4827
9169,71.86603,139.965
9170,67.20074,127.4783
9171,63.85056,184.9785
9172,66.27924,162.4538
9173,64.72745,94.97283
9174,63.71215,164.9647
9175,62.77605,242.6143
9176,67.35833,275.1336
9177,49.19446,127.525
9178,49.42466,129.9483
9179,56.92191,162.4689
9180,71.24132,174.9755
9181,52.79539,147.4713
9182,70.69994,105.011
9183,71.07066,149.9741
9184,46.04347,204.9797
9185,56.56921,169.9378
9186,56.54849,192.4567
9187,45.62467,159.9512
9188,48.82939,245.1457
9189,61.88298,127.4958
9190,57.98641,172.4441
9191,46.66704,149.9378
9192,60.43193,214.9663
9193,68.77621,210.138
9194,55.97317,287.6427
9195,55.27092,139.9979
9196,61.42667,232.624
9197,67.71954,159.9349
9198,52.99707,119.9568
9199,48.61807,207.6094
9200,52.30521,149.9378
9201,71.48476,152.4579
9202,52.78111,225.132
9203,64.82482,159.9349
9204,59.20412,220.1478
9205,59.22188,182.4833
9206,56.96287,172.4733
9207,53.01595,129.9621
9208,57.80772,114.9838
9209,64.17032,162.4526
9210,57.31788,134.9509
9211,54.67414,164.9853
9212,50.48733,129.9621
9213,51.8548,105.011
9214,61.19516,159.9476
9215,66.94632,159.9512
9216,53.27554,162.497
9217,59.01705,129.9621
9218,71.59806,207.4811
9219,54.8395,179.9476
9220,43.86959,220.1323
9221,70.50786,197.6288
9222,68.00557,162.4713
9223,65.67292,132.5127
9224,61.85144,139.9349
9225,68.97874,192.4705
9226,59.52044,167.4847
9227,57.28247,129.9763
9228,67.92751,137.4698
9229,65.71442,149.9598
9230,50.84459,235.1884
9231,59.21421,164.9715
9232,61.52908,184.9939
9233,58.94313,182.447
9234,66.03306,232.624
9235,53.80104,144.9607
9236,68.44883,149.9621
9237,66.68688,242.6143
9238,66.46538,275.1336
9239,69.82047,202.4433
9240,60.59442,127.4887
9241,57.95709,137.4836
9242,52.56232,175.1331
9243,70.55657,129.995
9244,70.48211,179.9656
9245,52.68435,197.4702
9246,50.79108,147.4713
9247,66.11418,275.1336
9248,67.61213,117.5152
9249,66.50393,222.6281
9250,62.67099,169.9378
9251,63.11931,147.4893
9252,61.10374,220.1149
9253,65.85662,172.4705
9254,70.10448,149.9378
9255,56.00686,217.4725
9256,62.17986,140.0013
9257,63.35816,187.4974
9258,64.57131,214.9525
9259,52.69603,142.4827
9260,58.20411,204.9496
9261,58.8386,162.447
9262,62.20437,159.9349
9263,50.97885,149.9598
9264,63.97683,204.9634
9265,45.94768,139.983
9266,58.08656,179.9476
9267,67.00167,197.4876
9268,69.84899,222.6654
9269,50.89975,220.1323
9270,67.69779,147.4564
9271,58.58794,207.4673
9272,62.44603,169.9741
9273,52.95001,247.6647
9274,67.87019,255.1665
9275,55.85553,207.6094
9276,54.21518,137.5165
9277,57.64074,162.5005
9278,63.90696,252.6378
9279,58.69465,117.472
9280,66.72288,147.4421
9281,70.95851,172.4404
9282,56.20288,220.1615
9283,59.36904,127.4958
9284,68.98754,147.4564
9285,59.91013,162.5007
9286,48.66437,162.447
9287,58.83899,187.6094
9288,55.01651,147.4713
9289,51.74916,197.6288
9290,68.07527,179.9476
9291,68.79305,144.9607
9292,69.71137,174.991
9293,65.12042,220.1323
9294,64.11559,255.1198
9295,64.87699,174.9618
9296,43.5742,115.0021
9297,64.40902,132.4798
9298,47.77384,200.1323
9299,70.50182,124.9643
9300,69.00321,277.6513
9301,64.54595,172.4742
9302,62.45252,245.1457
9303,60.36923,220.1323
9304,71.50974,194.9525
9305,69.2394,162.447
9306,64.3165,200.1323
9307,67.75441,202.4433
9308,67.53219,184.9634
9309,59.03432,137.4686
9310,66.75755,117.4858
9311,48.63086,204.9797
9312,66.48285,144.9607
9313,60.58029,212.6228
9314,59.17567,147.4421
9315,67.01405,149.9378
9316,70.05743,222.65
9317,67.22133,152.4555
9318,63.10868,219.9902
9319,51.426,220.1185
9320,68.02518,114.9509
9321,67.26027,257.6549
9322,71.26977,132.466
9323,70.00933,157.4698
9324,67.00686,124.9781
9325,49.07593,152.466
